closing_time_of_funding_and_candle,hourly_funding_rate,annualized_funding_rate,premium,openPrice,closingPrice,volume
1747602000034,1.12668e-05,0.098697168,-0.0004098655,0.27515,0.27981,1261960.4
1747605600015,1.25e-05,0.10950000000000001,-0.0001672313,0.2797,0.28111,712564.2
1747609200036,1.25e-05,0.10950000000000001,4.9749e-06,0.281,0.28917,218897.0
1747612800008,1.25e-05,0.10950000000000001,0.0001473465,0.28887,0.30071,2569855.4
1747616400041,1.25e-05,0.10950000000000001,0.0001894153,0.30043,0.28891,1359594.9
1747620000082,1.25e-05,0.10950000000000001,5.55357e-05,0.28865,0.28886,581589.7
1747623600062,1.25e-05,0.10950000000000001,3.06381e-05,0.2885,0.283,345097.2
1747627200042,1.25e-05,0.10950000000000001,-6.32167e-05,0.28249,0.27757,261165.4
1747630800054,9.546e-06,0.08362296,-0.0004236323,0.27761,0.27258,2970516.3
1747634400035,1.25e-05,0.10950000000000001,-0.0003579509,0.2726,0.27271,669001.9
1747638000113,1.25e-05,0.10950000000000001,-0.0001430203,0.27275,0.26526,700000.3
1747641600020,1.25e-05,0.10950000000000001,-6.12722e-05,0.26511,0.27244,423819.9
1747645200089,1.25e-05,0.10950000000000001,-3.9637e-05,0.27237,0.2672,102440.7
1747648800002,1.25e-05,0.10950000000000001,-9.5056e-06,0.26727,0.26744,274921.0
1747652400143,1.25e-05,0.10950000000000001,-2.96324e-05,0.26591,0.26856,556859.4
1747656000037,1.25e-05,0.10950000000000001,1.48319e-05,0.26846,0.2699,97141.6
1747659600007,1.25e-05,0.10950000000000001,6.85652e-05,0.26924,0.26512,789069.0
1747663200036,1.25e-05,0.10950000000000001,-0.0001567106,0.26514,0.27373,909245.0
1747666800012,1.25e-05,0.10950000000000001,7.49663e-05,0.27329,0.27751,257266.4
1747670400013,1.25e-05,0.10950000000000001,0.0001480601,0.27758,0.27638,625042.1
1747674000071,1.25e-05,0.10950000000000001,-8.25286e-05,0.27639,0.28213,552725.4
1747677600002,1.25e-05,0.10950000000000001,-8.06305e-05,0.28268,0.28124,424202.5
1747681200031,1.25e-05,0.10950000000000001,-3.22279e-05,0.28095,0.27934,427391.0
1747684800059,1.25e-05,0.10950000000000001,2.23792e-05,0.28013,0.28158,152000.8
1747688400095,1.25e-05,0.10950000000000001,8.73469e-05,0.28195,0.28149,330313.8
1747692000002,1.25e-05,0.10950000000000001,8.83823e-05,0.28137,0.28272,165614.4
1747695600045,1.25e-05,0.10950000000000001,7.44417e-05,0.28243,0.28022,45746.3
1747699200103,1.25e-05,0.10950000000000001,8.34359e-05,0.28013,0.28203,65248.0
1747702800037,1.25e-05,0.10950000000000001,8.12103e-05,0.28297,0.27892,378817.5
1747706400017,1.25e-05,0.10950000000000001,0.0001212962,0.27931,0.28837,237548.7
1747710000052,1.25e-05,0.10950000000000001,0.0002175448,0.28767,0.29284,519545.6
1747713600035,1.25e-05,0.10950000000000001,0.0002123267,0.29329,0.28863,209147.8
1747717200053,1.25e-05,0.10950000000000001,0.0002036443,0.28851,0.29102,172762.5
1747720800030,1.25e-05,0.10950000000000001,0.0002846579,0.29154,0.29165,219782.2
1747724400025,1.56652e-05,0.137227152,0.0006253212,0.29181,0.29391,1884613.5
1747728000033,1.25e-05,0.10950000000000001,0.0005683662,0.29315,0.28965,1314565.1
1747731600034,1.25e-05,0.10950000000000001,0.0005202078,0.28977,0.29214,389526.8
1747735200027,1.25e-05,0.10950000000000001,0.0005172873,0.29262,0.29591,219224.6
1747738800042,1.25e-05,0.10950000000000001,0.0003862647,0.29605,0.28645,797080.8
1747742400047,1.25e-05,0.10950000000000001,0.0004699702,0.28707,0.28871,220269.2
1747746000109,1.25e-05,0.10950000000000001,0.0003125366,0.28878,0.28615,157374.1
1747749600005,1.25e-05,0.10950000000000001,0.0003518808,0.28576,0.2879,175499.0
1747753200019,1.25e-05,0.10950000000000001,0.000248168,0.28785,0.28394,284111.7
1747756800069,1.25e-05,0.10950000000000001,0.0003838585,0.28328,0.28812,148002.3
1747760400048,1.25e-05,0.10950000000000001,0.000316365,0.28754,0.28125,409323.9
1747764000030,1.25e-05,0.10950000000000001,0.0003950876,0.28127,0.29,429866.9
1747767600065,1.25e-05,0.10950000000000001,0.0005436209,0.28939,0.27844,696594.6
1747771200038,1.25e-05,0.10950000000000001,0.000509604,0.27843,0.29078,311066.2
1747774800006,1.25e-05,0.10950000000000001,0.0005869224,0.29004,0.29445,712638.5
1747778400064,4.79847e-05,0.42034597199999996,0.0008838773,0.2952,0.29714,1232645.7
1747782000022,2.18554e-05,0.19145330400000002,0.0006748431,0.29715,0.29294,490178.4
1747785600065,1.99977e-05,0.175179852,0.0006599818,0.29229,0.2939,100261.8
1747789200058,3.22652e-05,0.28264315199999995,0.0007581218,0.29312,0.2946,299828.6
1747792800037,3.1929e-05,0.27969804,0.0007554323,0.29446,0.28946,146725.9
1747796400022,3.47097e-05,0.304056972,0.0007776777,0.28979,0.29407,338848.0
1747800000068,3.76267e-05,0.329609892,0.0008010137,0.29442,0.29971,243785.1
1747803600046,2.28153e-05,0.19986202800000002,0.0006825226,0.29983,0.3017,331505.9
1747807200048,3.16498e-05,0.27725224800000003,0.0007531983,0.3016,0.30743,720919.5
1747810800036,3.71677e-05,0.325589052,0.0007973416,0.30743,0.30334,497287.6
1747814400027,4.51775e-05,0.3957549,0.0008614197,0.30335,0.29293,1248908.0
1747818000037,2.49648e-05,0.218691648,0.0006997184,0.29297,0.28785,541562.7
1747821600027,1.25e-05,0.10950000000000001,0.000554455,0.2881,0.28849,181792.6
1747825200044,1.25e-05,0.10950000000000001,0.0005999934,0.28874,0.29226,70258.6
1747828800007,1.97566e-05,0.17306781599999999,0.000658053,0.29214,0.30333,473096.2
1747832400061,7.80186e-05,0.683442936,0.0011241485,0.30285,0.30725,1866864.4
1747836000030,8.35765e-05,0.73213014,0.0011686121,0.30717,0.31075,750261.7
1747839600053,6.21653e-05,0.544568028,0.000997322,0.31065,0.31547,700981.2
1747843200003,6.06105e-05,0.53094798,0.0009848837,0.31539,0.31311,1106393.6
1747846800007,9.81029e-05,0.859381404,0.0012848233,0.31324,0.32757,2137868.8
1747850400064,6.02692e-05,0.5279581919999999,0.0009821537,0.32798,0.3051,4848522.7
1747854000018,1.25e-05,0.10950000000000001,0.0005949623,0.30541,0.29951,3039187.8
1747857600058,1.25e-05,0.10950000000000001,0.0004758487,0.29962,0.30717,474399.4
1747861200035,1.25e-05,0.10950000000000001,0.0005359527,0.30642,0.30316,286162.8
1747864800019,2.37516e-05,0.20806401600000002,0.0006900132,0.30369,0.30223,92670.2
1747868400003,3.03666e-05,0.266011416,0.0007429325,0.30299,0.31355,303843.7
1747872000023,2.33785e-05,0.20479566,0.0006870279,0.31434,0.31384,502219.0
1747875600020,4.56995e-05,0.40032762,0.0008655956,0.31374,0.32657,698665.9
1747879200012,4.80591e-05,0.42099771599999997,0.0008844727,0.32645,0.32108,386620.7
1747882800055,5.81007e-05,0.508962132,0.000964806,0.32084,0.32516,209144.4
1747886400039,5.85797e-05,0.5131581719999999,0.0009686377,0.32515,0.32787,416204.9
1747890000098,8.39155e-05,0.7350997800000001,0.0011713243,0.3268,0.33067,3135748.9
1747893600006,9.89882e-05,0.8671366319999999,0.0012919053,0.32994,0.32479,595956.2
1747897200111,9.17826e-05,0.8040155760000001,0.0012342611,0.32536,0.33435,480213.6
1747900800041,9.94899e-05,0.871531524,0.001295919,0.3339,0.34279,1589922.0
1747904400041,0.0001156209,1.012839084,0.0014249674,0.34309,0.34028,1017321.1
1747908000043,2.01561e-05,0.176567436,0.0006612484,0.34097,0.33502,8058714.2
1747911600072,1.25e-05,0.10950000000000001,0.0005890655,0.33523,0.33098,866747.2
1747915200047,1.4988e-05,0.13129488,0.0006199044,0.33062,0.32937,703321.4
1747918800064,2.47246e-05,0.216587496,0.000697797,0.32929,0.32834,518504.7
1747922400016,1.25e-05,0.10950000000000001,0.000345568,0.32842,0.32299,2342795.9
1747926000004,1.25e-05,0.10950000000000001,0.0004314558,0.32318,0.33417,350408.0
1747929600025,1.25e-05,0.10950000000000001,0.0004324629,0.33421,0.33088,800359.4
1747933200046,1.25e-05,0.10950000000000001,0.0004076637,0.33197,0.33371,496562.9
1747936800102,1.25e-05,0.10950000000000001,0.0004957358,0.3343,0.33927,274109.7
1747940400033,1.25e-05,0.10950000000000001,0.000500537,0.33897,0.33696,273775.2
1747944000069,1.25e-05,0.10950000000000001,0.0004575228,0.33583,0.33416,176574.8
1747947600046,1.25e-05,0.10950000000000001,0.0005684339,0.33427,0.33667,119205.6
1747951200036,1.25e-05,0.10950000000000001,0.0004905696,0.33576,0.33288,208450.7
1747954800021,1.25e-05,0.10950000000000001,0.0005562849,0.33367,0.33793,175770.8
1747958400026,1.25e-05,0.10950000000000001,0.0005489894,0.33845,0.34326,151673.0
1747962000062,1.94108e-05,0.170038608,0.0006552864,0.34336,0.34409,411509.3
1747965600066,1.43929e-05,0.126081804,0.0006151435,0.34436,0.34838,302700.0
1747969200008,7.02318e-05,0.615230568,0.0010618541,0.34898,0.35322,2043411.1
1747972800002,8.09604e-05,0.7092131039999999,0.0011476831,0.35305,0.35198,2169674.5
1747976400051,4.69506e-05,0.411287256,0.0008756049,0.35213,0.34725,463880.5
1747980000100,4.52856e-05,0.396701856,0.0008622849,0.34685,0.34545,147468.2
1747983600023,4.62913e-05,0.40551178800000004,0.0008703308,0.34516,0.33627,539877.2
1747987200035,4.93294e-05,0.43212554400000003,0.0008946352,0.33688,0.33599,343766.1
1747990800088,2.521e-05,0.22083960000000002,0.0007016804,0.33604,0.34256,317659.0
1747994400119,8.57303e-05,0.750997428,0.0011858423,0.34276,0.35154,1812662.4
1747998000057,9.80672e-05,0.859068672,0.001284538,0.35188,0.35157,502980.3
1748001600048,5.36692e-05,0.470142192,0.0009293536,0.35099,0.32016,6159607.6
1748005200067,2.81236e-05,0.246362736,0.0007249884,0.32041,0.31667,4710649.3
1748008800040,3.84829e-05,0.33711020399999997,0.0008078633,0.31732,0.32849,1055945.9
1748012400007,6.01955e-05,0.52731258,0.0009815642,0.32939,0.33418,1403338.3
1748016000070,7.01118e-05,0.614179368,0.0010608947,0.33403,0.32508,899590.9
1748019600048,3.54454e-05,0.310501704,0.0007835629,0.32531,0.32671,409055.3
1748023200053,3.08191e-05,0.26997531599999997,0.0007465526,0.32786,0.3277,120592.0
1748026800028,2.36765e-05,0.20740614,0.0006894122,0.32793,0.32346,307673.9
1748030400063,4.30513e-05,0.377129388,0.0008444101,0.32366,0.32195,127226.8
1748034000004,1.25e-05,0.10950000000000001,0.0005751867,0.32195,0.31263,2358307.7
1748037600091,1.25e-05,0.10950000000000001,0.0004371788,0.31279,0.31165,693931.4
1748041200174,1.25e-05,0.10950000000000001,0.0002967471,0.31212,0.30714,336164.0
1748044800003,1.25e-05,0.10950000000000001,0.0003128367,0.30562,0.29869,685944.0
1748048400023,1.25e-05,0.10950000000000001,0.000239241,0.2988,0.30293,755929.0
1748052000070,1.25e-05,0.10950000000000001,0.0002373354,0.30267,0.30239,119763.1
1748055600023,1.25e-05,0.10950000000000001,0.0002290961,0.30127,0.30071,61911.2
1748059200069,1.25e-05,0.10950000000000001,0.0002249367,0.30191,0.30504,66464.6
1748062800006,1.25e-05,0.10950000000000001,0.0002205513,0.3051,0.30695,70487.1
1748066400107,1.25e-05,0.10950000000000001,0.000326841,0.30552,0.30165,72737.1
1748070000090,1.25e-05,0.10950000000000001,0.0003611903,0.30092,0.30093,80964.4
1748073600037,1.25e-05,0.10950000000000001,0.0003824725,0.30151,0.29854,68521.6
1748077200014,1.25e-05,0.10950000000000001,0.0002458211,0.29903,0.29702,1382132.3
1748080800106,1.25e-05,0.10950000000000001,0.000151191,0.2977,0.29543,193090.4
1748084400016,1.25e-05,0.10950000000000001,0.0001773675,0.29527,0.30136,444151.8
1748088000045,1.25e-05,0.10950000000000001,0.0001433139,0.30135,0.2985,124105.7
1748091600025,1.25e-05,0.10950000000000001,0.0001402562,0.29844,0.29791,158848.0
1748095200037,1.25e-05,0.10950000000000001,0.0002000864,0.29873,0.29408,85815.9
1748098800067,1.25e-05,0.10950000000000001,0.0002358674,0.29332,0.2997,66917.4
1748102400014,1.25e-05,0.10950000000000001,0.0001644031,0.2996,0.29502,781333.0
1748106000057,1.25e-05,0.10950000000000001,0.0001485836,0.29429,0.29634,252366.2
1748109600013,1.25e-05,0.10950000000000001,0.0001979755,0.29639,0.29713,135582.5
1748113200008,1.25e-05,0.10950000000000001,0.0001708107,0.29604,0.2935,100848.2
1748116800045,1.25e-05,0.10950000000000001,0.0001585742,0.29429,0.29522,68492.7
1748120400067,1.25e-05,0.10950000000000001,0.0002131879,0.29536,0.29621,107309.2
1748124000041,2.24265e-05,0.19645614,0.0006794119,0.29622,0.29517,1919675.7
1748127600017,4.10837e-05,0.359893212,0.0008286697,0.29474,0.29295,1130522.9
1748131200079,3.075e-05,0.26937,0.0007459998,0.29302,0.29518,493032.6
1748134800053,1.61259e-05,0.141262884,0.0006290068,0.29504,0.28356,1295360.4
1748138400132,1.25e-05,0.10950000000000001,0.000445862,0.28401,0.28369,544461.2
1748142000038,1.25e-05,0.10950000000000001,0.0004211451,0.28327,0.28558,228018.2
1748145600039,1.25e-05,0.10950000000000001,0.0003125813,0.28515,0.28672,71743.3
1748149200038,1.25e-05,0.10950000000000001,0.0002079705,0.28596,0.28478,93746.8
1748152800032,1.25e-05,0.10950000000000001,0.0001249188,0.2845,0.28549,129430.3
1748156400011,1.25e-05,0.10950000000000001,0.0001057416,0.28531,0.28306,19199.9
1748160000004,1.25e-05,0.10950000000000001,9.09497e-05,0.2818,0.27914,302664.7
1748163600034,1.25e-05,0.10950000000000001,6.18647e-05,0.27868,0.27325,531006.9
1748167200089,1.25e-05,0.10950000000000001,5.92176e-05,0.2733,0.27361,247345.8
1748170800038,1.25e-05,0.10950000000000001,3.06727e-05,0.27321,0.2699,118711.3
1748174400062,1.25e-05,0.10950000000000001,-8.17989e-05,0.26956,0.27148,62214.5
1748178000041,1.25e-05,0.10950000000000001,3.28763e-05,0.2707,0.2762,123914.5
1748181600044,1.25e-05,0.10950000000000001,5.94339e-05,0.2761,0.27561,104149.5
1748185200050,1.25e-05,0.10950000000000001,-0.0001296676,0.27454,0.27044,551450.0
1748188800017,1.25e-05,0.10950000000000001,1.8224e-06,0.27067,0.2692,750061.4
1748192400017,1.25e-05,0.10950000000000001,0.0001231481,0.26862,0.26659,521855.6
1748196000003,1.25e-05,0.10950000000000001,0.0001804948,0.26694,0.26851,232425.6
1748199600026,1.25e-05,0.10950000000000001,0.0001936014,0.26838,0.26753,258723.2
1748203200121,1.25e-05,0.10950000000000001,0.0001012455,0.2676,0.27229,211861.8
1748206800009,1.25e-05,0.10950000000000001,0.000126293,0.27227,0.2727,127316.2
1748210400008,1.25e-05,0.10950000000000001,0.0001446261,0.27231,0.27145,101317.6
1748214000018,1.25e-05,0.10950000000000001,0.0002057127,0.27163,0.28815,348176.9
1748217600069,1.25e-05,0.10950000000000001,0.0005650386,0.28834,0.30147,6713688.6
1748221200034,3.56471e-05,0.312268596,0.0007851766,0.30176,0.30669,7247703.7
1748224800026,1.25e-05,0.10950000000000001,0.0001452834,0.30667,0.30408,985828.0
1748228400038,1.25e-05,0.10950000000000001,0.0002231833,0.30501,0.30408,250173.7
1748232000113,1.25e-05,0.10950000000000001,0.0001962868,0.30417,0.30614,1434298.7
1748235600062,1.25e-05,0.10950000000000001,0.0003199793,0.30646,0.31582,3586364.7
1748239200004,3.14471e-05,0.275476596,0.0007515772,0.31542,0.318,552082.3
1748242800020,1.25e-05,0.10950000000000001,0.0002532399,0.318,0.31705,2646244.3
1748246400022,1.25e-05,0.10950000000000001,0.0002156233,0.31757,0.32092,808095.0
1748250000048,1.25e-05,0.10950000000000001,0.0001475649,0.32094,0.31936,363206.5
1748253600013,1.25e-05,0.10950000000000001,0.000241815,0.31937,0.3152,289127.8
1748257200079,1.25e-05,0.10950000000000001,0.0003559848,0.31519,0.31578,321979.0
1748260800052,1.25e-05,0.10950000000000001,0.0004667027,0.31594,0.31063,445762.9
1748264400046,1.25e-05,0.10950000000000001,0.0004270947,0.31155,0.31153,257587.4
1748268000002,1.25e-05,0.10950000000000001,0.000499963,0.31163,0.30328,320170.0
1748271600048,1.25e-05,0.10950000000000001,0.0002754614,0.3031,0.29652,3091311.7
1748275200057,1.25e-05,0.10950000000000001,0.0001641674,0.29638,0.30085,894782.6
1748278800036,1.25e-05,0.10950000000000001,0.0002176283,0.30112,0.29538,1110747.7
1748282400034,1.25e-05,0.10950000000000001,0.0002685719,0.29493,0.28892,1853816.3
1748286000184,1.25e-05,0.10950000000000001,0.0002450957,0.28861,0.29236,396114.6
1748289600078,1.25e-05,0.10950000000000001,0.0002243384,0.29184,0.29104,165681.4
1748293200039,1.25e-05,0.10950000000000001,0.000276786,0.29099,0.29482,498647.5
1748296800028,1.25e-05,0.10950000000000001,0.0004896948,0.29477,0.29335,574450.5
1748300400077,1.25e-05,0.10950000000000001,0.000390504,0.29334,0.29108,1307559.3
1748304000087,1.25e-05,0.10950000000000001,0.000428799,0.29107,0.29251,926331.4
1748307600084,3.05954e-05,0.268015704,0.0007447629,0.29257,0.28698,2039623.8
1748311200001,2.56055e-05,0.22430418,0.0007048439,0.28672,0.28458,1522478.8
1748314800011,1.25e-05,0.10950000000000001,0.00056016,0.28441,0.28946,1575183.7
1748318400006,1.25e-05,0.10950000000000001,0.0004366857,0.28928,0.29666,303324.3
1748322000054,1.25e-05,0.10950000000000001,0.0004970613,0.29656,0.29295,167632.9
1748325600125,1.25e-05,0.10950000000000001,0.000445072,0.29259,0.29258,245338.8
1748329200059,1.25e-05,0.10950000000000001,0.0003838149,0.29349,0.2927,326355.4
1748332800121,1.25e-05,0.10950000000000001,0.0004108798,0.29327,0.30142,490627.0
1748336400022,4.64026e-05,0.406486776,0.0008712207,0.30171,0.30497,2115541.0
1748340000074,5.6027e-05,0.49079651999999996,0.0009482157,0.30522,0.30496,278857.1
1748343600024,5.15301e-05,0.45140367600000003,0.0009122412,0.30534,0.30719,194847.4
1748347200023,3.7084e-05,0.32485584,0.0007966717,0.30699,0.30756,297295.3
1748350800055,1.83765e-05,0.16097814,0.0006470121,0.30779,0.31556,445338.5
1748354400020,3.24327e-05,0.284110452,0.0007594614,0.31565,0.31529,1700459.1
1748358000020,5.03705e-05,0.44124558,0.0009029641,0.31526,0.30777,1050612.0
1748361600051,4.03424e-05,0.353399424,0.0008227395,0.30808,0.31599,2670884.5
1748365200041,5.31985e-05,0.46601886000000003,0.0009255884,0.3162,0.31794,1063344.4
1748368800046,3.85231e-05,0.33746235599999996,0.0008081851,0.31763,0.32112,714893.5
1748372400086,5.19469e-05,0.45505484399999996,0.0009155754,0.32097,0.32237,562301.9
1748376000018,5.75795e-05,0.5043964200000001,0.0009606363,0.32136,0.31626,887681.2
1748379600043,4.84032e-05,0.424012032,0.0008872253,0.31619,0.32555,414251.1
1748383200011,2.01846e-05,0.176817096,0.0006614765,0.32562,0.31673,275119.2
1748386800039,1.25e-05,0.10950000000000001,0.0004399153,0.31755,0.31213,2301259.5
1748390400112,1.25e-05,0.10950000000000001,0.0004366312,0.31206,0.31783,254068.1
1748394000014,1.25e-05,0.10950000000000001,0.0005145686,0.31772,0.32478,207346.3
1748397600045,1.25e-05,0.10950000000000001,0.0004150464,0.32483,0.31782,146434.6
1748401200058,1.25e-05,0.10950000000000001,0.0004692264,0.31839,0.31773,206717.2
1748404800006,1.25e-05,0.10950000000000001,0.0004940694,0.31783,0.31726,112976.5
1748408400074,1.25e-05,0.10950000000000001,0.0004224194,0.31677,0.31311,586543.4
1748412000049,1.25e-05,0.10950000000000001,0.0003510192,0.31273,0.31513,543609.9
1748415600050,1.25e-05,0.10950000000000001,0.000210763,0.3144,0.30752,12506761.8
1748419200014,4.07544e-05,0.357008544,0.0008260348,0.30786,0.31067,1349708.5
1748422800091,2.06535e-05,0.18092466000000001,0.0006652278,0.31046,0.31205,636805.7
1748426400183,1.25e-05,0.10950000000000001,0.0005526758,0.31204,0.30829,440983.5
1748430000075,1.25e-05,0.10950000000000001,0.0004508691,0.3076,0.30748,362346.0
1748433600089,5.2982e-05,0.46412232000000003,0.0009238559,0.30752,0.31018,1069017.4
1748437200090,1.25e-05,0.10950000000000001,0.0005449226,0.31055,0.30982,213370.1
1748440800005,1.25e-05,0.10950000000000001,0.0005885072,0.30911,0.30364,215654.2
1748444400044,1.25e-05,0.10950000000000001,0.0004387393,0.30349,0.29585,669998.6
1748448000020,1.25e-05,0.10950000000000001,0.0002676496,0.2957,0.29,2884588.2
1748451600033,1.25e-05,0.10950000000000001,-0.0001769733,0.29,0.29043,2301154.2
1748455200055,1.25e-05,0.10950000000000001,-4.89531e-05,0.29069,0.29171,691392.6
1748458800046,1.25e-05,0.10950000000000001,-3.39048e-05,0.2916,0.28666,369573.0
1748462400096,1.25e-05,0.10950000000000001,-5.64517e-05,0.2867,0.28473,335389.4
1748466000153,1.25e-05,0.10950000000000001,-0.0001070618,0.28433,0.28934,757327.6
1748469600008,1.25e-05,0.10950000000000001,-7.39234e-05,0.28949,0.29295,112908.7
1748473200054,1.25e-05,0.10950000000000001,-0.0001253296,0.29199,0.292,78689.5
