closing_time_of_funding_and_candle,hourly_funding_rate,annualized_funding_rate,premium,openPrice,closingPrice,volume
1744419600010,-1.2524e-05,-0.10971024,-0.0006001916,1565.8,1561.3,19623.1009
1744423200017,-2.21386e-05,-0.19393413599999998,-0.0006771087,1561.2,1553.3,25341.855
1744426800069,-3.2872e-05,-0.28795872,-0.0007629758,1553.3,1546.6,21791.0388
1744430400040,-2.65647e-05,-0.232706772,-0.000712518,1546.4,1553.2,13124.9075
1744434000014,-2.93967e-05,-0.257515092,-0.0007351732,1553.2,1565.9,34670.2809
1744437600077,-5.74258e-05,-0.503050008,-0.0009594066,1566.0,1567.1,28280.1075
1744441200041,-6.06488e-05,-0.531283488,-0.0009851901,1567.0,1572.3,14151.864
1744444800015,-5.75608e-05,-0.5042326079999999,-0.0009604862,1572.3,1580.4,17499.8191
1744448400128,-4.53571e-05,-0.397328196,-0.0008628572,1580.4,1590.6,15935.2922
1744452000079,-2.91679e-05,-0.255510804,-0.0007333431,1590.4,1596.4,17985.8227
1744455600059,-2.79693e-05,-0.245011068,-0.0007237544,1596.4,1590.5,4284.2599
1744459200012,-2.40877e-05,-0.211008252,-0.0006927014,1590.9,1592.9,9376.0465
1744462800009,-2.53141e-05,-0.22175151599999998,-0.0007025125,1592.8,1606.6,34369.6108
1744466400006,-1.0902e-05,-0.09550152,-0.0005872162,1606.4,1637.4,96376.5098
1744470000015,1.25e-05,0.10950000000000001,-0.0003507171,1637.7,1653.2,129024.411
1744473600062,1.25e-05,0.10950000000000001,-0.0003770042,1653.3,1655.2,34324.9068
1744477200027,1.25e-05,0.10950000000000001,-0.0003043765,1655.2,1643.2,38068.887
1744480800095,1.25e-05,0.10950000000000001,-0.000280586,1643.2,1633.5,26250.6148
1744484400020,1.25e-05,0.10950000000000001,-0.0002749426,1633.5,1650.3,30678.0465
1744488000084,1.25e-05,0.10950000000000001,-0.0003279529,1650.3,1642.2,19334.5668
1744491600082,7.6795e-06,0.06727242,-0.0004385639,1641.9,1648.8,38797.728
1744495200026,1.25e-05,0.10950000000000001,-0.0003030247,1648.8,1647.0,22210.6653
1744498800121,1.25e-05,0.10950000000000001,-0.0003457045,1647.0,1649.4,5796.031
1744502400037,1.25e-05,0.10950000000000001,-0.0003985336,1649.4,1643.6,3221.5724
1744506000063,6.26e-06,0.0548376,-0.0004499198,1643.6,1641.1,15214.7197
1744509600002,3.7038e-06,0.032445288,-0.0004703699,1641.3,1616.1,19902.2962
1744513200021,5.4529e-06,0.047767404,-0.0004563766,1616.3,1624.5,27861.1226
1744516800044,3.5159e-06,0.030799284000000003,-0.0004718729,1624.5,1623.5,6544.581
1744520400082,1.0331e-06,0.009049956,-0.0004917354,1623.6,1607.9,18963.709
1744524000078,-5.0278e-06,-0.044043528000000005,-0.0005402228,1607.9,1608.3,10723.3563
1744527600033,-6.3143e-06,-0.05531326799999999,-0.000550514,1608.4,1615.9,13125.5171
1744531200072,-9.325e-07,-0.0081687,-0.0005074599,1615.9,1612.6,6618.5895
1744534800112,5.133e-07,0.004496508000000001,-0.0004958935,1612.7,1619.6,4677.8041
1744538400012,-5.453e-07,-0.0047768279999999995,-0.0005043622,1619.6,1626.4,14291.0479
1744542000021,-1.04534e-05,-0.09157178399999999,-0.0005836272,1626.4,1616.7,8837.9477
1744545600054,-1.80276e-05,-0.157921776,-0.0006442211,1616.8,1603.2,13628.7634
1744549200002,-1.28234e-05,-0.11233298400000001,-0.0006025869,1603.3,1601.9,6210.2955
1744552800004,-1.78029e-05,-0.155953404,-0.0006424233,1601.9,1572.8,54551.2793
1744556400100,-5.1334e-05,-0.44968584,-0.0009106719,1572.8,1585.0,55184.8645
1744560000087,-1.67254e-05,-0.14651450400000002,-0.0006338029,1584.9,1585.9,36158.0973
1744563600045,-4.9499e-06,-0.043361124,-0.0005395988,1585.7,1594.8,35815.1108
1744567200006,1.25e-05,0.10950000000000001,-0.0003631526,1594.9,1637.4,124711.5461
1744570800105,1.25e-05,0.10950000000000001,-0.0003086029,1636.7,1629.4,25548.5621
1744574400028,1.25e-05,0.10950000000000001,-0.0003683147,1629.4,1589.4,129210.6565
1744578000034,-9.66e-07,-0.00846216,-0.0005077282,1589.4,1589.5,98754.895
1744581600058,-3.8501e-06,-0.033726876,-0.0005308008,1590.2,1592.9,59120.0161
1744585200011,-5.9835e-06,-0.052415460000000004,-0.0005478678,1593.0,1585.2,22114.0982
1744588800023,-4.3161e-06,-0.037809036,-0.0005345284,1585.2,1597.0,22815.2247
1744592400033,3.5983e-06,0.031521108,-0.0004712135,1597.0,1611.3,35975.8257
1744596000040,1.25e-05,0.10950000000000001,-0.0003961323,1611.3,1616.6,19318.591
1744599600010,1.25e-05,0.10950000000000001,-0.0003882077,1616.5,1634.8,32213.0725
1744603200007,7.5438e-06,0.066083688,-0.0004396499,1634.7,1628.9,19337.9572
1744606800018,8.6525e-06,0.07579590000000001,-0.0004307803,1628.8,1636.0,17646.6771
1744610400035,1.25e-05,0.10950000000000001,-0.0003783253,1636.0,1623.8,21031.7951
1744614000084,1.25e-05,0.10950000000000001,-0.0003601763,1623.1,1623.2,19750.6605
1744617600043,1.25e-05,0.10950000000000001,-0.0003435405,1622.9,1635.3,33818.9502
1744621200063,1.25e-05,0.10950000000000001,-0.0002343543,1635.3,1637.9,30228.7898
1744624800040,1.25e-05,0.10950000000000001,-0.0002820365,1637.9,1640.7,8163.8237
1744628400042,1.25e-05,0.10950000000000001,-0.0002732719,1640.7,1677.9,31289.8248
1744632000019,1.25e-05,0.10950000000000001,-0.0002875423,1678.3,1674.7,54650.4159
1744635600074,9.8723e-06,0.086481348,-0.0004210219,1674.8,1676.6,26974.9479
1744639200054,5.2892e-06,0.046333392,-0.0004576867,1676.9,1657.4,56715.1619
1744642800147,5.401e-06,0.04731276,-0.0004567922,1657.4,1672.6,37353.8871
1744646400055,1.01723e-05,0.089109348,-0.0004186214,1672.4,1627.6,58028.6085
1744650000087,1.25e-05,0.10950000000000001,-0.0003145742,1627.4,1627.3,56747.7926
1744653600043,1.25e-05,0.10950000000000001,-0.0003282615,1627.3,1647.3,18201.4671
1744657200063,1.25e-05,0.10950000000000001,-0.0003816446,1647.5,1639.4,36880.1724
1744660800018,-5.0904e-06,-0.044591903999999995,-0.0005407235,1639.4,1634.5,44548.2031
1744664400041,-8.1402e-06,-0.071308152,-0.0005651218,1634.9,1634.1,7614.3142
1744668000020,-3.2411e-06,-0.028392036000000002,-0.0005259286,1634.0,1623.8,33618.0546
1744671600028,-1.5083e-06,-0.013212707999999998,-0.0005120667,1624.0,1620.4,24564.7471
1744675200048,6.5543e-06,0.057415668,-0.0004475653,1620.3,1623.1,26843.0002
1744678800005,3.6197e-06,0.031708572,-0.0004710424,1623.2,1630.3,40615.991
1744682400049,-5.7603e-06,-0.050460227999999996,-0.0005460828,1630.2,1632.8,37663.7898
1744686000005,-8.5263e-06,-0.074690388,-0.0005682106,1633.2,1629.8,29244.2955
1744689600029,1.1258e-06,0.009862008,-0.0004909939,1629.9,1637.3,16883.9731
1744693200104,-7.1719e-06,-0.062825844,-0.0005573753,1637.3,1638.4,9576.5838
1744696800073,-3.9641e-06,-0.034725516,-0.0005317132,1638.4,1638.2,13709.3947
1744700400103,-4.8094e-06,-0.042130344,-0.0005384756,1638.1,1635.7,6174.2627
1744704000030,6.2259e-06,0.054538883999999996,-0.0004501929,1635.8,1644.4,8180.5222
1744707600079,-1.5521e-06,-0.013596396,-0.0005124166,1644.3,1640.1,8485.8709
1744711200084,-5.0165e-06,-0.043944540000000004,-0.0005401322,1640.1,1647.5,14026.8687
1744714800074,-1.29585e-05,-0.11351645999999999,-0.0006036684,1647.5,1632.0,23897.7218
1744718400047,-2.9556e-06,-0.025891056000000003,-0.0005236446,1632.0,1631.8,24070.6747
1744722000054,4.1193e-06,0.036085068,-0.0004670456,1631.4,1641.4,18709.0378
1744725600036,-2.1343e-06,-0.018696468,-0.0005170745,1641.2,1628.7,125260.378
1744729200096,8.649e-07,0.007576523999999999,-0.0004930806,1628.3,1619.3,104334.1239
1744732800003,-1.9187e-06,-0.016807812,-0.0005153493,1619.4,1620.1,39357.7724
1744736400107,-5.1485e-06,-0.04510086,-0.0005411882,1620.1,1622.0,44882.6934
1744740000042,-2.7024e-06,-0.023673024000000004,-0.0005216196,1622.0,1614.9,44463.9461
1744743600007,-7.119e-06,-0.06236244,-0.0005569518,1614.9,1609.7,29021.1964
1744747200015,-4.5649e-06,-0.039988524,-0.0005365192,1609.6,1606.5,33174.0783
1744750800001,8.141e-07,0.007131516,-0.0004934875,1606.1,1593.1,29103.6376
1744754400020,5.2575e-06,0.0460557,-0.0004579398,1593.8,1602.7,53527.4776
1744758000080,-5.1194e-06,-0.04484594399999999,-0.0005409548,1602.4,1589.7,34509.5489
1744761600008,-1.52386e-05,-0.133490136,-0.0006219092,1589.8,1587.7,31458.1606
1744765200034,-9.059e-06,-0.07935684,-0.0005724718,1587.7,1580.3,47509.3381
1744768800050,-4.1916e-06,-0.036718416000000004,-0.0005335325,1579.7,1596.2,31780.6866
1744772400058,3.473e-07,0.003042348,-0.0004972215,1595.7,1597.3,38742.0082
1744776000066,-2.5113e-06,-0.021998988,-0.0005200902,1597.4,1590.5,21603.0623
1744779600127,-7.4839e-06,-0.065558964,-0.0005598716,1590.0,1586.5,26794.6136
1744783200006,-1.66474e-05,-0.14583122399999998,-0.0006331796,1586.2,1567.8,52037.6866
1744786800021,-3.29387e-05,-0.288543012,-0.0007635093,1567.8,1575.4,23984.8046
1744790400069,-2.88977e-05,-0.253143852,-0.0007311818,1575.4,1563.4,22697.4084
1744794000021,-1.38808e-05,-0.121595808,-0.0006110462,1563.3,1574.4,39171.4451
1744797600072,-1.65006e-05,-0.144545256,-0.0006320048,1574.4,1566.8,7926.4864
1744801200063,-1.48107e-05,-0.12974173200000003,-0.0006184856,1566.9,1580.2,14986.3154
1744804800030,-5.7277e-06,-0.05017465200000001,-0.0005458214,1580.6,1583.2,16418.7714
1744808400015,-6.4874e-06,-0.056829623999999995,-0.0005518995,1583.1,1576.3,14137.6647
1744812000024,-1.12212e-05,-0.098297712,-0.0005897693,1576.0,1567.3,36166.2579
1744815600067,-2.7101e-06,-0.023740476000000003,-0.0005216806,1566.5,1589.8,66540.6129
1744819200035,-1.17438e-05,-0.10287568799999999,-0.0005939505,1589.7,1589.2,51137.2169
1744822800017,-1.56852e-05,-0.137402352,-0.0006254819,1589.5,1591.7,36364.7442
1744826400038,-1.2951e-05,-0.11345076000000001,-0.0006036081,1591.6,1544.4,133795.2112
1744830000000,-1.46135e-05,-0.12801426,-0.0006169081,1544.5,1565.3,110737.2034
1744833600061,-1.12111e-05,-0.098209236,-0.000589689,1565.3,1588.3,39594.8669
1744837200033,-8.4604e-06,-0.074113104,-0.0005676836,1587.6,1572.1,27353.6463
1744840800075,-5.5333e-06,-0.048471708,-0.000544266,1572.2,1590.6,32375.1868
1744844400053,-4.7558e-06,-0.04166080800000001,-0.0005380465,1591.1,1586.8,16866.8006
1744848000078,-6.1171e-06,-0.053585796000000005,-0.0005489369,1586.8,1576.5,18733.4404
1744851600060,-7.4796e-06,-0.06552129599999999,-0.0005598364,1576.2,1584.0,63041.3812
1744855200002,-1.17932e-05,-0.10330843199999999,-0.0005943456,1584.1,1588.5,12318.0089
1744858800088,-2.6098e-06,-0.022861848,-0.0005208784,1588.5,1590.9,37371.3116
1744862400016,-5.7442e-06,-0.050319192000000006,-0.0005459533,1591.0,1584.2,18863.0701
1744866000081,-6.0105e-06,-0.05265198000000001,-0.0005480837,1584.1,1590.6,13152.0631
1744869600010,9.613e-07,0.008420988,-0.0004923097,1590.5,1597.7,19124.9193
1744873200086,3.6401e-06,0.031887276000000006,-0.0004708792,1598.1,1601.9,18178.4943
1744876800060,6.2003e-06,0.054314628000000004,-0.0004503979,1601.3,1601.0,13053.3014
1744880400021,6.8809e-06,0.060276684,-0.0004449532,1601.0,1594.6,8568.329
1744884000093,3.2708e-06,0.028652208000000002,-0.0004738336,1594.7,1594.3,7181.2616
1744887600027,-1.258e-06,-0.01102008,-0.000510064,1594.3,1592.5,6105.3459
1744891200100,-8.1533e-06,-0.071422908,-0.0005652263,1592.9,1592.2,8463.4563
1744894800129,-3.2474e-06,-0.028447224,-0.0005259794,1592.4,1601.0,5042.3211
1744898400054,-4.5233e-06,-0.039624108,-0.0005361863,1600.9,1592.7,11033.2364
1744902000020,-7.1006e-06,-0.062201255999999996,-0.0005568046,1592.8,1569.3,32968.4918
1744905600067,-7.72e-06,-0.06762720000000001,-0.0005617598,1569.0,1581.9,19094.3383
1744909200023,5.38e-08,0.000471288,-0.0004995695,1582.0,1604.4,37663.7067
1744912800024,6.9986e-06,0.061307736,-0.0004440113,1604.4,1609.4,39431.0944
1744916400002,9.4089e-06,0.082421964,-0.000424729,1609.4,1599.7,47338.4644
1744920000019,-1.02038e-05,-0.08938528800000001,-0.0005816304,1599.8,1580.9,54218.1513
1744923600092,-3.5613e-06,-0.031196988000000002,-0.0005284907,1580.4,1583.4,25145.0789
1744927200047,-5.1925e-06,-0.04548629999999999,-0.0005415403,1583.6,1587.4,21218.1822
1744930800046,-3.3379e-06,-0.029240003999999997,-0.0005267028,1586.8,1578.2,20166.2789
1744934400099,-1.907e-06,-0.01670532,-0.000515256,1578.4,1582.6,10745.023
1744938000098,-1.36044e-05,-0.119174544,-0.0006088352,1582.6,1578.9,7176.4608
1744941600044,-5.5464e-06,-0.048586464,-0.0005443708,1578.9,1582.0,14357.5273
1744945200082,3.875e-07,0.0033944999999999995,-0.0004968998,1582.0,1583.6,19402.5461
1744948800096,-4.7192e-06,-0.041340192,-0.0005377535,1583.9,1583.2,12065.6505
1744952400044,-5.4473e-06,-0.047718348,-0.0005435784,1583.3,1580.0,3884.5904
1744956000032,-8.8506e-06,-0.07753125599999999,-0.0005708044,1579.9,1580.5,5955.309
1744959600000,-6.1118e-06,-0.053539368000000004,-0.0005488944,1580.5,1580.1,3776.6782
1744963200038,-5.853e-06,-0.051272279999999996,-0.000546824,1580.2,1583.3,5586.6499
1744966800002,1.3274e-06,0.011628023999999999,-0.0004893811,1583.2,1585.8,7711.7064
1744970400073,-3.6405e-06,-0.03189078,-0.0005291238,1585.9,1587.5,7747.2157
1744974000002,-4.4987e-06,-0.039408611999999996,-0.0005359898,1587.4,1583.2,3945.5762
1744977600038,-3.6639e-06,-0.032095764,-0.000529311,1583.2,1589.7,15528.3027
1744981200037,-4.2416e-06,-0.037156416000000005,-0.0005339327,1589.8,1592.2,8154.3607
1744984800092,-1.86344e-05,-0.16323734399999998,-0.0006490749,1592.2,1592.1,17004.0524
1744988400004,-1.67981e-05,-0.147151356,-0.0006343849,1592.2,1588.0,16740.7746
1744992000098,-1.5008e-05,-0.13147008,-0.0006200637,1588.1,1582.0,9548.3661
1744995600065,-1.79478e-05,-0.15722272800000003,-0.0006435827,1581.9,1586.3,6735.543
1744999200021,-1.93555e-05,-0.16955418,-0.0006548439,1586.3,1590.6,20251.5981
1745002800121,-1.64819e-05,-0.14438144399999997,-0.0006318551,1590.7,1592.6,4852.9052
1745006400063,-2.13071e-05,-0.18665019600000002,-0.0006704566,1592.6,1592.2,5605.4221
1745010000074,-2.0605e-05,-0.18049980000000002,-0.0006648399,1592.3,1592.3,3740.953
1745013600034,-1.57685e-05,-0.13813206,-0.0006261479,1592.3,1598.6,29317.5946
1745017200054,-1.58137e-05,-0.138528012,-0.0006265098,1598.8,1591.8,3757.6539
1745020800019,-1.38506e-05,-0.121331256,-0.0006108046,1591.8,1587.5,12925.2699
1745024400054,-1.28728e-05,-0.11276572800000001,-0.0006029822,1587.5,1585.3,8287.0911
1745028000027,-7.232e-07,-0.006335232,-0.0005057853,1585.4,1589.3,13980.0789
1745031600018,3.732e-07,0.0032692319999999995,-0.0004970145,1589.4,1592.0,7801.6251
1745035200054,5.9948e-06,0.052514448,-0.0004520419,1592.0,1597.0,24001.8772
1745038800029,7.6438e-06,0.06695968799999999,-0.0004388496,1596.9,1602.8,24051.5093
1745042400046,8.1132e-06,0.071071632,-0.0004350946,1602.7,1601.7,17279.9749
1745046000062,1.25e-05,0.10950000000000001,-0.00038106,1601.7,1595.7,2986.4874
1745049600041,1.25e-05,0.10950000000000001,-0.0003437987,1595.8,1600.3,7885.2222
1745053200071,1.25e-05,0.10950000000000001,-0.0002695753,1600.3,1602.5,4793.6591
1745056800047,1.25e-05,0.10950000000000001,-0.0002709813,1602.5,1597.4,2898.0114
1745060400025,1.25e-05,0.10950000000000001,-0.000296008,1597.8,1596.0,4094.45
1745064000006,1.25e-05,0.10950000000000001,-0.000312754,1596.0,1596.3,4264.0153
1745067600054,1.25e-05,0.10950000000000001,-0.0002696024,1596.3,1596.7,2895.078
1745071200033,1.25e-05,0.10950000000000001,-0.0002871559,1596.7,1603.9,11345.0953
1745074800073,1.25e-05,0.10950000000000001,-0.0002847127,1604.0,1605.7,5587.7227
1745078400054,1.25e-05,0.10950000000000001,-0.0003241765,1605.6,1606.7,19629.8828
1745082000047,1.25e-05,0.10950000000000001,-0.0003326218,1606.6,1599.1,16990.4739
1745085600048,1.07675e-05,0.0943233,-0.0004138597,1599.1,1617.9,26988.1996
1745089200055,1.81e-06,0.0158556,-0.0004855197,1618.0,1614.2,8102.3959
1745092800032,-1.3206e-06,-0.011568456,-0.0005105645,1614.2,1613.8,8208.4178
1745096400044,1.2078e-06,0.010580328,-0.0004903374,1613.8,1613.2,4485.0742
1745100000139,-2.646e-07,-0.002317896,-0.0005021168,1613.2,1619.9,15351.6583
1745103600074,6.405e-07,0.00561078,-0.0004948764,1620.0,1618.4,7574.0497
1745107200017,1.5125e-06,0.0132495,-0.0004878996,1618.3,1612.0,20190.0082
1745110800067,-3.1109e-06,-0.027251484,-0.0005248869,1611.9,1609.2,8385.4717
1745114400081,1.3969e-06,0.012236843999999998,-0.0004888252,1609.3,1617.0,15881.2437
1745118000074,-9.14e-08,-0.000800664,-0.0005007311,1617.1,1615.0,19402.3135
1745121600079,2.5094e-06,0.021982344,-0.0004799247,1616.0,1611.0,7024.0297
1745125200061,7.617e-06,0.06672492000000001,-0.000439064,1611.1,1613.8,12817.1719
1745128800040,-9.252e-07,-0.008104752,-0.0005074012,1613.7,1609.0,6526.2299
1745132400033,1.8508e-06,0.016213007999999998,-0.0004851937,1609.0,1604.5,9710.479
1745136000064,9.1604e-06,0.080245104,-0.0004267165,1604.6,1596.4,24615.8083
1745139600116,1.20663e-05,0.105700788,-0.0004034692,1596.5,1589.3,21646.5345
1745143200089,7.9742e-06,0.069853992,-0.0004362068,1589.2,1591.4,4151.2405
1745146800036,3.2994e-06,0.028902743999999998,-0.0004736051,1579.1,1573.5,3802.4951
1745150400055,-5.1505e-06,-0.04511838,-0.000541204,1573.5,1572.0,10763.2899
1745154000082,1.0205e-05,0.0893958,-0.0004183599,1571.7,1575.5,17823.6687
1745157600020,1.09951e-05,0.09631707600000002,-0.0004120391,1575.3,1576.8,15239.76
1745161200033,1.25e-05,0.10950000000000001,-0.0003746375,1576.9,1579.5,13385.6597
1745164800061,7.4862e-06,0.065579112,-0.0004401101,1579.3,1572.7,20890.2941
1745168400028,-3.7461e-06,-0.032815836,-0.0005299686,1572.8,1580.6,4604.2318
1745172000096,-1.5067e-06,-0.013198691999999998,-0.0005120539,1580.6,1578.9,6900.7321
1745175600048,4.736e-07,0.004148736,-0.0004962116,1578.9,1580.7,1517.7039
1745179200092,5.3142e-06,0.046552392,-0.0004574867,1580.7,1585.5,12381.8202
1745182800039,-2.3162e-06,-0.020289912,-0.0005185292,1585.4,1588.7,79781.6071
1745186400102,-1.25051e-05,-0.10954467600000001,-0.0006000408,1588.7,1588.0,13075.749
1745190000033,-1.02853e-05,-0.09009922799999999,-0.0005822822,1588.0,1581.1,21213.5486
1745193600007,-3.888e-06,-0.03405888,-0.000531104,1581.0,1586.4,12136.4657
1745197200025,7.93e-07,0.00694668,-0.0004936557,1586.4,1609.2,71142.7735
1745200800034,-9.802e-06,-0.08586552000000001,-0.0005784158,1609.4,1627.4,68995.5398
1745204400015,-1.25911e-05,-0.110298036,-0.0006007287,1627.6,1631.5,67528.6465
1745208000033,-1.09842e-05,-0.096221592,-0.0005878738,1632.0,1633.3,32654.1745
1745211600030,-3.8884e-06,-0.034062384,-0.000531107,1633.3,1639.2,33901.1219
1745215200082,-2.5001e-06,-0.021900876,-0.0005200009,1639.1,1647.2,22828.4997
1745218800094,5.3535e-06,0.04689666,-0.000457172,1647.3,1647.5,21794.0433
1745222400024,-1.24728e-05,-0.109261728,-0.0005997824,1647.2,1644.8,25188.3694
1745226000010,-9.2455e-06,-0.08099058,-0.0005739638,1645.0,1648.2,3807.5463
1745229600134,-6.2315e-06,-0.05458794000000001,-0.0005498521,1648.2,1641.7,16246.7631
1745233200053,-1.50675e-05,-0.1319913,-0.0006205403,1641.7,1635.0,25637.9093
1745236800028,4.3363e-06,0.037985988,-0.0004653097,1635.0,1625.7,35073.6142
1745240400001,1.2898e-06,0.011298648,-0.0004896818,1625.6,1622.6,21614.5012
1745244000018,-2.7243e-06,-0.023864867999999997,-0.0005217945,1622.6,1611.1,42190.2068
1745247600021,9.8089e-06,0.08592596400000001,-0.0004215286,1610.9,1633.6,125369.0144
1745251200097,-1.1409e-06,-0.009994283999999999,-0.0005091272,1633.4,1622.5,50410.6729
1745254800109,-3.7585e-06,-0.03292446,-0.0005300678,1622.5,1589.0,58947.4973
1745258400042,7.6274e-06,0.066816024,-0.0004389805,1588.7,1577.4,83590.9649
1745262000071,1.25e-05,0.10950000000000001,-0.0003713659,1577.9,1567.2,29826.6396
1745265600044,1.25e-05,0.10950000000000001,-0.0002813518,1566.9,1573.1,35380.4022
1745269200050,1.25e-05,0.10950000000000001,-0.0002100287,1573.1,1577.1,21316.433
1745272800046,1.25e-05,0.10950000000000001,-0.0002311885,1577.1,1578.1,9345.0405
1745276400018,1.25e-05,0.10950000000000001,-0.0002975168,1578.1,1577.3,11824.8338
1745280000047,1.25e-05,0.10950000000000001,-0.0002251755,1577.4,1579.1,18537.8353
1745283600028,1.25e-05,0.10950000000000001,-0.0002519003,1579.1,1568.4,108038.3947
1745287200049,1.25e-05,0.10950000000000001,-0.000277327,1568.3,1588.0,74636.0355
1745290800010,1.25e-05,0.10950000000000001,-0.0003871636,1587.0,1576.3,54114.0607
1745294400018,1.06317e-05,0.09313369199999999,-0.0004149465,1576.4,1578.6,26716.5995
1745298000086,1.25e-05,0.10950000000000001,-0.0003358202,1578.6,1577.2,22142.5187
1745301600049,1.25e-05,0.10950000000000001,-0.0003100463,1577.1,1583.4,20162.0396
1745305200112,1.25e-05,0.10950000000000001,-0.0002897299,1583.3,1583.0,26801.9455
1745308800012,1.25e-05,0.10950000000000001,-0.0002173346,1583.0,1619.0,41598.9815
1745312400090,1.25e-05,0.10950000000000001,-0.0001236181,1618.7,1627.7,20498.4016
1745316000002,1.25e-05,0.10950000000000001,-0.0001164783,1627.4,1625.0,9450.3709
1745319600036,1.25e-05,0.10950000000000001,-0.0001363076,1625.0,1628.5,17510.7926
1745323200045,1.25e-05,0.10950000000000001,-0.0001069375,1628.0,1630.8,10266.2922
1745326800019,1.25e-05,0.10950000000000001,-0.0001034011,1630.7,1634.7,20339.6218
