closing_time_of_funding_and_candle,hourly_funding_rate,annualized_funding_rate,premium,openPrice,closingPrice,volume
1741402800072,-3.74766e-05,-0.328295016,-0.0007998127,2.365,2.3577,2117054.0
1741406400120,-4.04625e-05,-0.35445150000000003,-0.0008236997,2.3577,2.3405,577728.0
1741410000017,-3.51009e-05,-0.30748388400000004,-0.0007808074,2.3412,2.3664,414184.0
1741413600027,-4.64338e-05,-0.406760088,-0.0008714704,2.3665,2.3468,447327.0
1741417200163,-4.46584e-05,-0.391207584,-0.0008572675,2.3466,2.3578,1792272.0
1741420800115,-2.48579e-05,-0.217755204,-0.0006988631,2.3575,2.361,2567821.0
1741424400028,-1.9948e-05,-0.17474448,-0.0006595837,2.3608,2.339,547888.0
1741428000095,-2.05726e-05,-0.18021597600000003,-0.0006645809,2.3392,2.3285,1018582.0
1741431600204,4.5166e-06,0.039565416,-0.0004638671,2.3285,2.3385,1575807.0
1741435200039,-1.34897e-05,-0.118169772,-0.0006079175,2.3385,2.3147,1044768.0
1741438800056,-2.6559e-06,-0.023265684,-0.000521247,2.315,2.3325,2495353.0
1741442400029,-1.85576e-05,-0.162564576,-0.0006484607,2.3322,2.3467,641752.0
1741446000027,-1.20917e-05,-0.105923292,-0.0005967338,2.3463,2.3489,346785.0
1741449600062,-2.19069e-05,-0.19190444399999998,-0.0006752548,2.3489,2.35,152706.0
1741453200012,-2.63043e-05,-0.230425668,-0.0007104346,2.3499,2.333,815919.0
1741456800081,-6.9328e-06,-0.060731328,-0.000555462,2.3342,2.3467,2253886.0
1741460400051,-2.83655e-05,-0.24848178,-0.0007269239,2.3465,2.3362,1323948.0
1741464000004,-3.61444e-05,-0.316624944,-0.0007891553,2.3372,2.3536,431753.0
1741467600032,-2.01713e-05,-0.17670058800000002,-0.0006613704,2.3538,2.3448,472231.0
1741471200066,-2.52219e-05,-0.220943844,-0.0007017753,2.3449,2.3488,335671.0
1741474800046,-3.499e-05,-0.3065124,-0.0007799204,2.3487,2.3416,1180875.0
1741478400011,-3.05897e-05,-0.26796577200000005,-0.0007447178,2.3406,2.323,369483.0
1741482000102,-2.57476e-05,-0.225548976,-0.0007059808,2.3246,2.3418,384857.0
1741485600136,-2.36305e-05,-0.20700318,-0.0006890442,2.3414,2.3236,467867.0
1741489200034,-3.66176e-05,-0.32077017599999996,-0.000792941,2.3236,2.31,485243.0
1741492800028,-4.11086e-05,-0.360111336,-0.000828869,2.3107,2.3215,207729.0
1741496400046,-3.21229e-05,-0.281396604,-0.000756983,2.3206,2.3281,211655.0
1741500000063,-1.98201e-05,-0.173624076,-0.0006585606,2.3278,2.3307,251070.0
1741503600092,-4.44125e-05,-0.3890535,-0.0008553002,2.3315,2.3182,395389.0
1741507200012,-9.7457e-06,-0.08537233200000001,-0.0005779653,2.3183,2.338,530207.0
1741510800030,-5.6062e-06,-0.049110311999999996,-0.0005448497,2.3377,2.3179,417075.0
1741514400069,-6.72e-06,-0.0588672,-0.0005537601,2.3184,2.2963,536257.0
1741518000053,-1.5535e-06,-0.013608660000000002,-0.0005124284,2.2974,2.248,1574972.0
1741521600119,-5.0975e-06,-0.0446541,-0.0005407803,2.2484,2.2529,678342.0
1741525200060,-3.2139e-06,-0.028153763999999998,-0.0005257109,2.2526,2.2358,826917.0
1741528800060,-5.4292e-06,-0.047559792,-0.0005434339,2.2358,2.1655,2996267.0
1741532400014,-1.10021e-05,-0.09637839599999999,-0.0005880165,2.1656,2.2098,2908649.0
1741536000003,1.903e-06,0.01667028,-0.0004847759,2.2096,2.185,1523912.0
1741539600099,1.5072e-06,0.013203072,-0.0004879424,2.1838,2.1351,4954879.0
1741543200029,3.7771e-06,0.033087396,-0.0004697832,2.1347,2.103,7784785.0
1741546800021,-4.91821e-05,-0.430835196,-0.0008934568,2.1029,2.1236,12899938.0
1741550400082,-3.8963e-05,-0.34131588,-0.000811704,2.1232,2.1607,5083907.0
1741554000052,-0.0001046693,-0.9169030680000001,-0.0013373546,2.1609,2.1912,3693824.0
1741557600039,-0.0001122128,-0.9829841280000001,-0.0013977022,2.1903,2.1654,6535785.0
1741561200026,-5.24227e-05,-0.45922285199999996,-0.0009193812,2.1649,2.1303,4229836.0
1741564800002,-5.14284e-05,-0.450512784,-0.0009114271,2.1303,2.1363,3282668.0
1741568400113,-4.53579e-05,-0.397335204,-0.0008628631,2.1364,2.1641,4145473.0
1741572000092,-5.20342e-05,-0.455819592,-0.0009162735,2.1634,2.1654,3147097.0
1741575600091,-6.14868e-05,-0.538624368,-0.0009918942,2.1663,2.1804,2409372.0
1741579200071,-5.41539e-05,-0.474388164,-0.000933231,2.1807,2.1682,1112397.0
1741582800073,-4.38545e-05,-0.38416542,-0.0008508358,2.1684,2.1928,1307214.0
1741586400050,-5.51377e-05,-0.483006252,-0.000941102,2.1927,2.1915,1170383.0
1741590000004,-4.01356e-05,-0.35158785600000003,-0.0008210847,2.1927,2.1773,517554.0
1741593600009,-3.60403e-05,-0.315713028,-0.0007883225,2.1778,2.1824,1640889.0
1741597200107,-2.30682e-05,-0.202077432,-0.0006845455,2.1824,2.1364,1509180.0
1741600800006,-3.8269e-05,-0.33523644,-0.0008061517,2.1364,2.181,6197371.0
1741604400001,-3.28416e-05,-0.287692416,-0.0007627331,2.1811,2.1783,1650951.0
1741608000027,-3.70222e-05,-0.324314472,-0.0007961776,2.1782,2.2104,1477358.0
1741611600084,-3.9942e-05,-0.34989191999999997,-0.0008195361,2.2121,2.2028,1942075.0
1741615200028,-4.11301e-05,-0.36029967600000007,-0.0008290405,2.2028,2.1486,2839786.0
1741618800027,-9.28923e-05,-0.813736548,-0.0012431387,2.1485,2.0899,11258352.0
1741622400008,-4.00515e-05,-0.35085114,-0.0008204117,2.0919,2.1172,6747883.0
1741626000026,-2.83427e-05,-0.24828205199999998,-0.0007267414,2.1168,2.0903,3775729.0
1741629600015,-3.33131e-05,-0.291822756,-0.0007665046,2.0901,2.0499,11608085.0
1741633200046,-4.67748e-05,-0.409747248,-0.0008741985,2.0492,1.9975,6786761.0
1741636800020,-6.9425e-06,-0.0608163,-0.0005555398,1.9974,2.0747,10372538.0
1741640400045,-3.58625e-05,-0.3141555,-0.0007868998,2.0747,2.0726,11057331.0
1741644000028,-5.80933e-05,-0.508897308,-0.0009647463,2.0721,2.0703,1670202.0
1741647600061,-5.37862e-05,-0.471167112,-0.0009302897,2.07,2.0457,1897224.0
1741651200077,-5.2192e-05,-0.45720192,-0.0009175361,2.0457,2.0186,3985326.0
1741654800027,-8.78547e-05,-0.7696071720000001,-0.0012028374,2.0189,1.9553,19555886.0
1741658400066,-6.40564e-05,-0.561134064,-0.0010124512,1.9525,2.0254,20027846.0
1741662000054,-2.99071e-05,-0.261986196,-0.0007392566,2.0254,2.0348,6794081.0
1741665600023,2.3842e-06,0.020885592,-0.0004809268,2.0337,2.0451,2938319.0
1741669200054,1.25e-05,0.10950000000000001,-0.0002627215,2.0447,2.0733,9459421.0
1741672800068,1.25e-05,0.10950000000000001,-0.000216322,2.0734,2.0994,6946086.0
1741676400184,1.25e-05,0.10950000000000001,-0.0002622592,2.1004,2.083,968119.0
1741680000011,1.25e-05,0.10950000000000001,-0.0002605419,2.083,2.0946,1016830.0
1741683600057,1.25e-05,0.10950000000000001,-0.0002925179,2.0925,2.1195,1559932.0
1741687200039,1.25e-05,0.10950000000000001,-0.0002140913,2.1197,2.1287,3522992.0
1741690800089,1.25e-05,0.10950000000000001,-0.0002871519,2.1286,2.1466,3227291.0
1741694400067,4.1603e-06,0.036444227999999995,-0.0004667176,2.1451,2.1543,1252910.0
1741698000040,1.19108e-05,0.10433860799999999,-0.0004047138,2.155,2.1101,2803216.0
1741701600099,-3.8176e-06,-0.033442176,-0.0005305408,2.1094,2.1112,9908712.0
1741705200013,-3.00087e-05,-0.262876212,-0.0007400694,2.112,2.0733,11717892.0
1741708800069,-2.34638e-05,-0.205542888,-0.0006877102,2.0741,2.1345,4517921.0
1741712400006,-2.22028e-05,-0.194496528,-0.000677622,2.1346,2.123,2790588.0
1741716000016,-4.78298e-05,-0.41898904800000003,-0.0008826382,2.1227,2.098,4531762.0
1741719600051,8.4093e-06,0.07366546799999998,-0.0004327253,2.0981,2.1796,9971885.0
1741723200037,1.2738e-06,0.011158488000000001,-0.0004898096,2.18,2.209,9300455.0
1741726800002,1.25e-05,0.10950000000000001,-0.0002792587,2.2077,2.1917,3041225.0
1741730400078,1.25e-05,0.10950000000000001,-0.0003998262,2.1918,2.1931,3454962.0
1741734000033,6.9926e-06,0.061255176,-0.000444059,2.1937,2.1936,1485421.0
1741737600020,1.25e-05,0.10950000000000001,-0.0002303405,2.1939,2.1706,2693904.0
1741741200065,1.25e-05,0.10950000000000001,-0.0001868337,2.1707,2.181,1452848.0
1741744800179,1.25e-05,0.10950000000000001,-0.0003327538,2.18,2.2285,4072111.0
1741748400036,9.5005e-06,0.08322438,-0.0004239957,2.2291,2.1953,4078607.0
1741752000055,1.25e-05,0.10950000000000001,-0.0003654511,2.1947,2.1667,1255815.0
1741755600079,1.25e-05,0.10950000000000001,-0.0003675643,2.1671,2.1564,3589075.0
1741759200068,8.4908e-06,0.074379408,-0.0004320736,2.1568,2.1819,2835213.0
1741762800010,1.25e-05,0.10950000000000001,-0.0001671429,2.1819,2.1599,1402071.0
1741766400024,1.25e-05,0.10950000000000001,-0.0001605037,2.1587,2.1883,1711508.0
1741770000015,1.25e-05,0.10950000000000001,-0.0001174439,2.188,2.2228,1911689.0
1741773600084,1.25e-05,0.10950000000000001,-0.0001243641,2.2226,2.2034,1324831.0
1741777200015,1.12688e-05,0.09871468799999998,-0.0004098494,2.203,2.1771,6762019.0
1741780800005,-2.21666e-05,-0.19417941600000002,-0.000677333,2.1774,2.2132,1724128.0
1741784400015,-1.915e-07,-0.00167754,-0.0005015322,2.2127,2.2502,5384658.0
1741788000004,-5.04202e-05,-0.441680952,-0.0009033619,2.2495,2.1863,7229849.0
1741791600059,-5.46833e-05,-0.479025708,-0.0009374668,2.1864,2.1655,4464165.0
1741795200030,-7.05179e-05,-0.617736804,-0.0010641429,2.1655,2.2003,8351347.0
1741798800053,-3.96023e-05,-0.346916148,-0.0008168181,2.2016,2.1988,7752292.0
1741802400072,-2.67026e-05,-0.233914776,-0.0007136204,2.1985,2.2043,5159513.0
1741806000036,5.822e-07,0.005100072,-0.0004953424,2.2058,2.2311,1643252.0
1741809600036,-8.533e-07,-0.007474908000000001,-0.000506826,2.2307,2.2392,911936.0
1741813200048,-7.6492e-06,-0.06700699199999999,-0.0005611936,2.2374,2.2282,1611619.0
1741816800016,-7.9238e-06,-0.06941248800000001,-0.0005633902,2.228,2.2186,1038004.0
1741820400075,-8.8511e-06,-0.077535636,-0.000570809,2.2184,2.2289,769259.0
1741824000013,-1.69261e-05,-0.148272636,-0.0006354091,2.2284,2.2388,2215185.0
1741827600039,-1.4337e-06,-0.012559212,-0.0005114693,2.2387,2.232,1410876.0
1741831200048,-2.15615e-05,-0.18887874,-0.0006724923,2.2315,2.247,919703.0
1741834800035,-1.69431e-05,-0.148421556,-0.000635545,2.2477,2.2327,705723.0
1741838400066,-1.88271e-05,-0.164925396,-0.0006506169,2.2334,2.239,393321.0
1741842000085,-4.31397e-05,-0.377903772,-0.0008451176,2.2394,2.2283,1140360.0
1741845600030,-3.1364e-05,-0.27474864,-0.0007509122,2.2284,2.2335,619817.0
1741849200042,-4.66182e-05,-0.40837543200000004,-0.0008729453,2.2333,2.2266,957511.0
1741852800115,-2.87178e-05,-0.251567928,-0.0007297424,2.2275,2.2328,563104.0
1741856400044,-1.90923e-05,-0.167248548,-0.0006527387,2.2327,2.2305,920204.0
1741860000009,-6.0575e-06,-0.0530637,-0.0005484598,2.2309,2.2795,2201795.0
1741863600118,-1.74996e-05,-0.153296496,-0.0006399965,2.2791,2.2672,1084697.0
1741867200071,-1.78236e-05,-0.156134736,-0.0006425889,2.2676,2.2827,826199.0
1741870800051,-4.09044e-05,-0.358322544,-0.0008272351,2.2826,2.2912,6513033.0
1741874400116,-5.78779e-05,-0.507010404,-0.0009630236,2.2912,2.2811,6232054.0
1741878000109,-2.83261e-05,-0.24813663600000002,-0.000726609,2.2801,2.3175,4874876.0
1741881600086,-6.47334e-05,-0.567064584,-0.0010178668,2.3181,2.2864,5761558.0
1741885200026,-6.28072e-05,-0.550191072,-0.0010024572,2.2857,2.2684,5804118.0
1741888800028,-5.84282e-05,-0.5118310319999999,-0.0009674258,2.2688,2.2188,6519552.0
1741892400005,-5.83582e-05,-0.5112178319999999,-0.0009668655,2.2196,2.2606,3659710.0
1741896000082,-2.93948e-05,-0.257498448,-0.0007351588,2.2609,2.2369,2831660.0
1741899600004,-2.14713e-05,-0.18808858799999997,-0.0006717705,2.2367,2.2194,4884388.0
1741903200060,-3.99079e-05,-0.34959320399999994,-0.0008192634,2.2194,2.2362,2116892.0
1741906800025,-3.00885e-05,-0.26357526,-0.0007407083,2.2358,2.2652,4109283.0
1741910400047,-3.72933e-05,-0.32668930799999996,-0.0007983464,2.2651,2.2505,3095750.0
1741914000000,-2.96621e-05,-0.259839996,-0.0007372967,2.2507,2.2628,3425525.0
1741917600083,-1.60398e-05,-0.14050864799999999,-0.0006283187,2.2629,2.2648,1388269.0
1741921200044,-9.1812e-06,-0.080427312,-0.0005734497,2.2643,2.2945,1458193.0
1741924800062,-8.4049e-06,-0.073626924,-0.0005672389,2.2933,2.2896,857717.0
1741928400065,-1.19744e-05,-0.104895744,-0.0005957956,2.2897,2.2932,713203.0
1741932000044,-1.4982e-05,-0.13124232,-0.0006198557,2.2925,2.2983,1962864.0
1741935600003,-1.24612e-05,-0.109160112,-0.0005996898,2.2989,2.2856,2676750.0
1741939200059,-1.33442e-05,-0.116895192,-0.0006067533,2.2853,2.2935,603911.0
1741942800006,-1.14333e-05,-0.100155708,-0.0005914663,2.293,2.3071,905093.0
1741946400088,-1.77627e-05,-0.155601252,-0.0006421015,2.3071,2.3127,1101499.0
1741950000010,6.2048e-06,0.05435404800000001,-0.0004503613,2.3122,2.3192,919740.0
1741953600027,-5.1102e-06,-0.044765351999999994,-0.0005408818,2.3199,2.316,565630.0
1741957200043,1.25e-05,0.10950000000000001,-0.0003194095,2.3152,2.3054,2409086.0
1741960800131,1.25e-05,0.10950000000000001,-0.0003418797,2.3052,2.3347,7809042.0
1741964400031,1.25e-05,0.10950000000000001,-0.0003991956,2.3348,2.332,2383081.0
1741968000062,8.7421e-06,0.076580796,-0.0004300629,2.3321,2.3568,6892067.0
1741971600062,-9.027e-06,-0.07907652,-0.0005722157,2.3568,2.3665,2064171.0
1741975200178,-5.4774e-06,-0.047982024000000005,-0.0005438189,2.3662,2.345,1767535.0
1741978800049,1.7743e-06,0.015542868000000001,-0.0004858055,2.3447,2.3478,880570.0
1741982400078,3.4145e-06,0.029911020000000003,-0.0004726842,2.3482,2.3533,1512976.0
1741986000053,3.9799e-06,0.034863924,-0.0004681612,2.3535,2.3463,1909674.0
1741989600049,-4.897e-07,-0.004289772,-0.0005039177,2.3468,2.3521,2536312.0
1741993200000,1.25e-05,0.10950000000000001,-0.0003538993,2.3522,2.3669,1459362.0
1741996800046,1.25e-05,0.10950000000000001,-0.000316925,2.3669,2.3547,841137.0
1742000400029,1.25e-05,0.10950000000000001,-0.0002987767,2.3556,2.3791,460755.0
1742004000017,1.25e-05,0.10950000000000001,-0.0003720345,2.379,2.3895,1293922.0
1742007600076,1.13043e-05,0.099025668,-0.0004095653,2.3893,2.4019,2194012.0
1742011200036,1.25e-05,0.10950000000000001,-0.0002585177,2.4023,2.4237,1354062.0
1742014800042,1.25e-05,0.10950000000000001,-0.0001855516,2.4244,2.4648,1954087.0
1742018400010,1.25e-05,0.10950000000000001,-0.0003066336,2.4647,2.4261,1448569.0
1742022000127,1.25e-05,0.10950000000000001,-0.0003474951,2.4261,2.4162,1305961.0
1742025600029,1.11723e-05,0.097869348,-0.000410622,2.4158,2.3915,1966456.0
1742029200028,-2.2255e-06,-0.01949538,-0.0005178041,2.3917,2.4107,564493.0
1742032800031,-1.7147e-06,-0.015020772000000002,-0.0005137173,2.4101,2.409,335559.0
1742036400090,-3.548e-07,-0.003108048,-0.0005028383,2.4095,2.4086,348071.0
1742040000138,-6.5689e-06,-0.057543564,-0.0005525513,2.4087,2.4234,554663.0
1742043600009,9.395e-07,0.00823002,-0.0004924842,2.4231,2.4269,369488.0
1742047200066,-6.119e-06,-0.05360244,-0.000548952,2.4263,2.4447,875049.0
1742050800066,-5.4082e-06,-0.047375832,-0.0005432656,2.444,2.4219,1584152.0
1742054400010,-6.6042e-06,-0.057852792,-0.0005528338,2.4218,2.4239,764007.0
1742058000056,-1.7093e-06,-0.014973468000000002,-0.0005136741,2.4245,2.4097,896776.0
1742061600061,-3.3821e-06,-0.029627196000000005,-0.0005270567,2.4099,2.4169,336191.0
1742065200203,-6.0693e-06,-0.053167068,-0.0005485545,2.4168,2.4048,605712.0
1742068800008,-3.9987e-06,-0.03502861200000001,-0.0005319899,2.4048,2.3999,790853.0
1742072400010,6.095e-07,0.00533922,-0.0004951237,2.3998,2.4092,1005082.0
1742076000089,-9.183e-06,-0.08044308,-0.000573464,2.4101,2.4116,404572.0
1742079600065,-5.5722e-06,-0.048812471999999996,-0.0005445776,2.4123,2.4013,572740.0
1742083200031,-5.3922e-06,-0.047235672,-0.000543138,2.4004,2.39,650861.0
1742086800043,-4.4659e-06,-0.039121284,-0.0005357273,2.3898,2.4023,1289818.0
1742090400131,1.25e-05,0.10950000000000001,-0.0003535774,2.4021,2.3782,577135.0
1742094000062,4.9531e-06,0.043389156,-0.0004603749,2.3783,2.3699,904512.0
1742097600114,5.1935e-06,0.045495060000000004,-0.000458452,2.3697,2.3819,331061.0
1742101200047,9.5419e-06,0.083587044,-0.0004236649,2.382,2.3837,518838.0
1742104800014,9.5086e-06,0.08329533600000001,-0.0004239314,2.3838,2.3915,597673.0
1742108400071,1.25e-05,0.10950000000000001,-0.0003867434,2.3913,2.3882,294236.0
1742112000023,1.25e-05,0.10950000000000001,-0.0003996621,2.3882,2.3798,391063.0
1742115600041,1.12529e-05,0.09857540399999999,-0.0004099772,2.38,2.3761,336234.0
1742119200112,3.0009e-06,0.026287883999999997,-0.0004759929,2.3769,2.3498,1877716.0
1742122800052,4.4183e-06,0.038704308,-0.0004646537,2.35,2.3469,621987.0
1742126400081,1.25e-05,0.10950000000000001,-0.0003226692,2.3469,2.2968,2265541.0
1742130000044,6.3783e-06,0.05587390800000001,-0.000448974,2.2969,2.3054,1132049.0
1742133600021,1.25e-05,0.10950000000000001,-0.0003200963,2.3057,2.2746,1750528.0
1742137200033,1.25e-05,0.10950000000000001,-0.0003449372,2.2747,2.3013,1352264.0
1742140800082,1.25e-05,0.10950000000000001,-0.0003289011,2.3014,2.2951,952836.0
1742144400075,-2.9646e-06,-0.025969896,-0.0005237165,2.2952,2.3161,2711546.0
1742148000090,-4.1658e-06,-0.036492408,-0.000533326,2.3159,2.3196,1252202.0
1742151600063,-9.8343e-06,-0.08614846799999999,-0.0005786747,2.3197,2.3188,1054368.0
1742155200067,-9.5842e-06,-0.083957592,-0.0005766734,2.3182,2.2937,2213329.0
1742158800048,2.5128e-06,0.022012128,-0.0004798977,2.2937,2.3079,1008046.0
1742162400043,-1.35157e-05,-0.11839753199999999,-0.0006081257,2.3079,2.303,928918.0
1742166000049,-7.8853e-06,-0.069075228,-0.0005630821,2.3019,2.2879,1555702.0
1742169600141,5.0603e-06,0.044328228,-0.0004595175,2.2875,2.2936,1868192.0
1742173200107,1.18155e-05,0.10350378,-0.0004054763,2.2932,2.3279,1242980.0
1742176800079,-3.5537e-06,-0.031130412,-0.0005284294,2.3279,2.3341,1494757.0
1742180400067,-9.6109e-06,-0.084191484,-0.0005768869,2.3346,2.3415,365213.0
1742184000019,1.25e-05,0.10950000000000001,-0.0003951786,2.3408,2.3542,3545557.0
1742187600046,1.25e-05,0.10950000000000001,-0.0002325549,2.3543,2.352,2303112.0
1742191200049,1.25e-05,0.10950000000000001,-0.0002417983,2.3515,2.3276,830549.0
1742194800088,1.17237e-05,0.102699612,-0.0004062104,2.3286,2.3277,4761167.0
1742198400003,2.1085e-06,0.018470459999999998,-0.0004831319,2.3276,2.335,500719.0
1742202000061,1.13519e-05,0.099442644,-0.0004091849,2.3351,2.3462,340947.0
1742205600016,2.4655e-06,0.021597779999999997,-0.0004802762,2.3456,2.346,421224.0
1742209200050,3.0467e-06,0.026689092,-0.0004756261,2.346,2.33,275817.0
1742212800002,-1.6219e-06,-0.014207843999999999,-0.0005129755,2.3304,2.3375,324409.0
1742216400045,2.4471e-06,0.021436596,-0.0004804233,2.3369,2.3326,1338248.0
1742220000073,-9.3254e-06,-0.08169050400000001,-0.0005746035,2.3326,2.3224,1419147.0
1742223600007,-1.53025e-05,-0.1340499,-0.0006224197,2.3224,2.3208,1606272.0
1742227200057,-9.2759e-06,-0.081256884,-0.0005742075,2.3204,2.3431,1237895.0
1742230800066,9.5153e-06,0.083354028,-0.0004238776,2.3435,2.34,1521985.0
1742234400059,1.25e-05,0.10950000000000001,-0.0003651968,2.3404,2.3554,1458756.0
1742238000018,1.25e-05,0.10950000000000001,-0.000342862,2.3553,2.3731,2145992.0
1742241600000,1.25e-05,0.10950000000000001,-0.0002838812,2.3725,2.3589,1016255.0
1742245200068,1.25e-05,0.10950000000000001,-0.00036239,2.359,2.3476,739039.0
1742248800030,3.1177e-06,0.027311052000000002,-0.0004750583,2.3479,2.3411,480005.0
1742252400011,-4.7236e-06,-0.041378736,-0.0005377891,2.3422,2.3471,464706.0
1742256000030,-9.843e-06,-0.08622468,-0.0005787439,2.3465,2.3366,419134.0
1742259600042,-2.6922e-05,-0.23583672000000003,-0.0007153756,2.3367,2.3219,3171041.0
1742263200061,-3.61015e-05,-0.31624914,-0.0007888124,2.3219,2.2896,2961747.0
1742266800010,-2.80141e-05,-0.245403516,-0.0007241129,2.2894,2.2977,951100.0
1742270400022,-3.96536e-05,-0.34736553600000003,-0.0008172288,2.2976,2.284,1830880.0
1742274000014,-3.88323e-05,-0.340170948,-0.0008106583,2.284,2.2797,2188363.0
1742277600073,-4.51682e-05,-0.39567343199999994,-0.0008613458,2.2796,2.2886,721535.0
1742281200080,-4.83955e-05,-0.42394458,-0.0008871639,2.2879,2.2515,1955742.0
1742284800057,-3.9698e-05,-0.34775448,-0.0008175838,2.2506,2.2872,2235138.0
1742288400002,-4.30785e-05,-0.37736765999999994,-0.0008446276,2.2871,2.2935,2025233.0
1742292000005,-2.77321e-05,-0.24293319600000002,-0.0007218565,2.2935,2.2745,365467.0
1742295600081,-3.00399e-05,-0.263149524,-0.000740319,2.2757,2.2705,746024.0
1742299200006,-3.9751e-05,-0.34821875999999996,-0.0008180081,2.2706,2.2603,1073467.0
1742302800034,-4.92118e-05,-0.431095368,-0.0008936945,2.2598,2.2456,1709561.0
1742306400054,-4.43767e-05,-0.38873989200000003,-0.0008550134,2.2452,2.2341,1935108.0
1742310000076,-2.00464e-05,-0.175606464,-0.0006603713,2.2319,2.2569,4069004.0
1742313600057,-4.61964e-05,-0.40468046399999996,-0.000869571,2.2567,2.2347,2361739.0
1742317200087,-4.42338e-05,-0.38748808800000006,-0.0008538704,2.235,2.2427,769705.0
